NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1890546;BOLSA  DE  BASURA  VIRUTEX  PRO  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1422;1363;4;13456;18340528;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906509;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;743;599;19;1565;937435;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1912510;LÍQUIDO  LIMPIAVIDRIOS  VIRUTEX  PRO  BIDÓN  5000  CC  UNIDAD  REGIÓN  VIII;LÍQUIDO  LIMPIAVIDRIOS;5206;4664;10;115;536360;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906968;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  AFELPADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;465;340;27;4694;1595960;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1361;1218;11;7936;9666048;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906475;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  FLOCADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;797;638;20;4694;2994772;No;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;COMERCIAL  MUNOZ  Y  COMPANIA  LIMITADA;78.906.980-8
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1921775;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  DOBLE  HOJA  6  ROLLOS  250  M  1  PAQUETE  REGIÓN  VIII;PAPEL  HIGIÉNICO;15654;11468;27;1664;19082752;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1902038;ESCOBILLÓN  VIRUTEX  PRO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;1741;1259;28;826;1039934;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889016;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;281;292;-4;31664;9245888;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918290;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2413;2413;0;3912;9439656;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1890695;BOLSA  DE  BASURA  WINKLER  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  RM;BOLSA  DE  BASURA;1488;1000;33;13456;13456000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906543;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;751;580;23;1565;907700;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906526;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  M  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;729;729;0;4694;3421926;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1890783;BOLSA  DE  BASURA  WINKLER  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  VII;BOLSA  DE  BASURA;340;290;15;31664;9182560;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906033;GUANTES  DE  LIMPIEZA  AVALCO  MULTIUSO  GAMUZADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;596;590;1;1565;923350;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889628;BOLSA  DE  BASURA  VIRUTEX  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1525;1243;18;13456;16725808;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1907104;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;713;590;17;1565;923350;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906543;GUANTES  DE  LIMPIEZA  IMPEKE  MULTIUSO  GAMUZADO  TALLA  S  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;765;765;0;1565;1197225;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918290;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2420;2702;-12;3912;10570224;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1922676;SERVILLETAS  DESECHABLES  AVALCO  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;747;680;9;15000;10200000;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1898366;DESENGRASANTE  COCINA  WINKLER  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  VIII;DESENGRASANTE  COCINA;1170;990;15;1848;1829520;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918290;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2781;2600;7;3912;10171200;No;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1932981;JABÓN  ELITE  NEUTRO-GLICERINA  LÍQUIDO  BIDÓN  5  L  UNIDAD  REGIÓN  VIII;JABÓN;6030;6030;0;1000;6030000;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1906968;GUANTES  DE  LIMPIEZA  WINKLER  MULTIUSO  AFELPADO  TALLA  L  PAR  REGIÓN  VIII;GUANTES  DE  LIMPIEZA;465;340;27;4694;1595960;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1889628;BOLSA  DE  BASURA  VIRUTEX  EXTRA  GRANDE  80X120  140  L  ROLLO  X  10  UNIDADES  REGIÓN  VIII;BOLSA  DE  BASURA;1385;1385;0;13456;18636560;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918647;PAÑO  ABSORBENTE  MULTIUSO  WINKLER  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2445;1500;39;3912;5868000;No;WINKLER  LIMITADA;WINKLER  LIMITADA;79.722.860-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1896581;CLORO  CONCENTRADO  IMPEKE  5%  2000  ML  UNIDAD  REGIÓN  VIII;CLORO  CONCENTRADO;1158;1158;0;7936;9189888;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1923220;SERVILLETAS  DESECHABLES  NOVA  CÓCTEL  HOJA  SIMPLE  200  UNIDADES  1  PAQUETE  REGIÓN  VIII;SERVILLETAS  DESECHABLES;1268;1268;0;15000;19020000;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1918290;PAÑO  ABSORBENTE  MULTIUSO  VIRUTEX  CELULOSA  PAQUETE  DE  6  UNIDADES  REGIÓN  VIII;PAÑO  ABSORBENTE  MULTIUSO;2422;1580;35;3912;6180960;Si;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  SPA;SOLUCIONES  INTEGRALES  DE  LIMPIEZA  LIMITADA;89.842.300-K
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;707422-80-CM25;52692249;Orden  de  Compra  generada  por  la  Gran  Compra:  76422;2025-06-04;2025-04-11;2025-04-14;2025-04-29;Recepción  Conforme;76422;70.574.900-0;Regional  Bio-Bio;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;Diagonal  Pedro  Aguirre  Cerda  Nº  1225;Concepción;FUNDACION  EDUCACIONAL  PARA  EL  DESAROLLO  INTEGRAL  DE  LA  NIÑEZ;1900593;ESCOBILLÓN  AVALCO  USO  INTERIOR  FIBRA  MEDIA  MANGO  METÁLICO  30  CM  UNIDAD  REGIÓN  VIII;ESCOBILLÓN;1320;1290;2;826;1065540;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
