NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1216085-52-CM25;52213401;COMPRA  RESMA  ANUAL  CORPORACION  74968;2025-03-10;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74968;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;2013475;PAPEL  IMPRESIÓN  EQUALIT  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  V;PAPEL  IMPRESIÓN;3882;3590;8;14630;52521700;No;NAYADE  DEL  PILAR  MELÉNDEZ  CASTILLO;NMC;5.561.040-1
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1216085-52-CM25;52213401;COMPRA  RESMA  ANUAL  CORPORACION  74968;2025-03-10;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74968;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;2013866;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  OFICIO  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  V;PAPEL  IMPRESIÓN;3509;3151;10;6450;20323950;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-2-LR23;5802330;Convenio  Marco  Artículos  de  Escritorio  y  Papelería;1216085-52-CM25;52213401;COMPRA  RESMA  ANUAL  CORPORACION  74968;2025-03-10;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74968;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;2013849;PAPEL  IMPRESIÓN  PRISA  RESMA  HOJA  TAMAÑO  CARTA  COLOR  BLANCO  500  HOJAS  UNIDAD  REGIÓN  V;PAPEL  IMPRESIÓN;2757;2670;3;14630;39062100;Si;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890526;BOLSA  DE  BASURA  VIRUTEX  PRO  CARGA  PESADA  120X130  280  L  ROLLO  X  5  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;2534;2530;0;901;2056136060;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887109;BOLSA  DE  BASURA  AKUAN  CARGA  PESADA  110X120  200  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;3062;3061;0;959;2935499;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1896527;CLORO  CONCENTRADO  DOÑA  FRESIA  5%  5000  ML  UNIDAD  REGIÓN  V;CLORO  CONCENTRADO;3314;3299;0;376;467639848;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890866;BOLSA  DE  BASURA  ZAFA  GRANDE  80X110  120  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;1110;850;23;2408;2046800;No;COMERCIALIZADORA  PRANDELLI  LIMITADA;COMERCIALIZADORA  PRANDELLI  LIMITADA;76.295.342-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1891580;CERA  PARA  PISOS  BRILLINA  CREMA  DOYPACK  360  CC  AMARILLA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;1372;1371;0;271;371541;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887007;BOLSA  DE  BASURA  AAFLEX  GRANDE  80X110  120  L  PLANA  PAQUETE  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;786;785;0;2408;1890280;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1888265;BOLSA  DE  BASURA  DOÑA  FRESIA  MEDIANA  70X90  70  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;672;644;4;3646;-26691064;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887024;BOLSA  DE  BASURA  AAFLEX  MEDIANA  70X90  70  L  PLANA  PAQUETE  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;644;643;0;3646;2344378;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887041;BOLSA  DE  BASURA  AAFLEX  PEQUEÑA  50X70  30  L  PLANA  PAQUETE  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;312;311;0;2673;831303;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1889013;BOLSA  DE  BASURA  IMPEKE  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;320;268;16;2673;716364;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1888996;BOLSA  DE  BASURA  IMPEKE  MEDIANA  70X90  70  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;514;429;17;3646;1564134;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1888979;BOLSA  DE  BASURA  IMPEKE  GRANDE  80X110  120  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;813;703;14;2408;1692824;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1898499;DESODORANTE  AMBIENTAL  AROM  AEROSOL  360  CC  CÍTRICO  UNIDAD  REGIÓN  V;DESODORANTE  AMBIENTAL;1125;1124;0;489;549636;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1888282;BOLSA  DE  BASURA  DOÑA  FRESIA  PEQUEÑA  50X70  30  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;310;305;2;2673;-2114948686;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890390;BOLSA  DE  BASURA  TREMEX  MEDIANA  70X90  70  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;791;705;11;3646;2570430;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887194;BOLSA  DE  BASURA  AKUAN  PAPELERO  50X55  18  L  ROLLO  X  20  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;342;341;0;572;195052;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1897411;DESENGRASANTE  COCINA  COMERCIAL  IBL  MULTIUSO  CREMA  ANTIGRASA  750  ML  UNIDAD  REGIÓN  V;DESENGRASANTE  COCINA;1214;1213;0;179;217127;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1887126;BOLSA  DE  BASURA  AKUAN  CARGA  PESADA  120X130  280  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;3662;3661;0;901;3298561;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1896884;CLORO  GEL  DOÑA  FRESIA  5000  ML  UNIDAD  REGIÓN  V;CLORO  GEL;3116;2353;24;643;974358476;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1895626;CERA  PARA  PISOS  TREMEX  LÍQUIDA  BIDÓN  5  L  AUTO  BRILLO  ROJA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;8881;8874;0;271;2404854;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1895643;CERA  PARA  PISOS  TREMEX  LÍQUIDA  BIDÓN  5  L  EMULSIÓN  ACRÍLICA  INCOLORA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;7983;7976;0;93;741768;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890458;BOLSA  DE  BASURA  VIRUTEX  MEDIANA  70X90  70  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;955;785;18;3646;2862110;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1895626;CERA  PARA  PISOS  TREMEX  LÍQUIDA  BIDÓN  5  L  AUTO  BRILLO  ROJA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;8758;6620;24;271;1794020;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1895626;CERA  PARA  PISOS  TREMEX  LÍQUIDA  BIDÓN  5  L  AUTO  BRILLO  ROJA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;7961;7703;3;271;567803536;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890883;BOLSA  DE  BASURA  ZAFA  MEDIANA  70X90  70  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;973;550;43;3646;2005300;No;COMERCIALIZADORA  PRANDELLI  LIMITADA;COMERCIALIZADORA  PRANDELLI  LIMITADA;76.295.342-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890611;BOLSA  DE  BASURA  VIRUTEX  PRO  PAPELERO  50X55  18  L  ROLLO  X  20  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;583;471;19;572;269412;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1889608;BOLSA  DE  BASURA  VIRUTEX  CARGA  PESADA  120X130  280  L  ROLLO  X  5  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;2729;2718;0;901;2448918;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890560;BOLSA  DE  BASURA  VIRUTEX  PRO  GRANDE  80X110  120  L  PLANA  PAQUETE  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;1380;1358;2;2408;3270064;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1902579;ESPONJA  BETTANIN  ACANALADA  C/FIBRA  ABRASIVA  UNIDAD  REGIÓN  V;ESPONJA;114;113;1;3001;339113;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1888979;BOLSA  DE  BASURA  IMPEKE  GRANDE  80X110  120  L  ROLLO  X  10  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;765;762;0;2408;125297168;Si;CASTILLA  Y  ARAGON  SPA;CASTILLA  Y  ARAGON  SPA;96.989.530-7
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1891580;CERA  PARA  PISOS  BRILLINA  CREMA  DOYPACK  360  CC  AMARILLA  UNIDAD  REGIÓN  V;CERA  PARA  PISOS;1372;1371;0;271;371541;No;MULTINEGOCIOS  MACJ  CHILE  SPA;MULTINEGOCIOS  MACJ  CHILE  SPA;76.225.217-1
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1216085-62-CM25;52228166;INSUMOS  Y  ARTICULOS  DE  ASEO.  Gran  Compra:  74955;2025-03-06;2025-02-03;2025-02-03;2025-02-17;Recepción  Conforme;74955;70.983.600-5;Adquisiciones;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;;Villa  Alemana;CORP  MUNICIPAL  PARA  EL  DESARROLLO  SOCIAL;1890475;BOLSA  DE  BASURA  VIRUTEX  PAPELERO  50X55  18  L  ROLLO  X  20  UNIDADES  REGIÓN  V;BOLSA  DE  BASURA;485;484;0;572;276848;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
