NroLicitacionPublica;IdConvenioMarco;ConvenioMarco;CodigoOC;PorId;NombreOC;FechaEnvioOC;FechaCreacionGC;FechaInvitacion;FechaFinInvitacion;EstadoOC;IdGranCompra;RutUnidadCompra;UnidadCompra;RazonSocialComprador;DireccionUnidadCompra;ComunaUnidadCompra;Institucion;IdProductoCM;NombreProducto;TipoProducto;PrecioTienda;PrecioOfertaEspecial;DescuentoAplicado;CantidadFinal;PrecioOfertaFinal;Adjudicado;RazonSocialSucursal;NombreProveedor;RutProveedor
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1921686;PAPEL  HIGIÉNICO  TECNOROLL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;8627;8171;5;3469;28345199;No;SURTI  VENTAS  S.A.;SURTI  VENTAS  S.A.;76.462.500-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;10243;8500;17;10029;85246500;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1920054;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;6588;8015;-22;3469;27804035;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1943606;TOALLA  DE  PAPEL  TORK  SABANILLA  UNIVERSAL  48  M  BOLSA  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;6066;3490;42;8807;30736430;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1920054;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;8312;7350;12;3469;25497150;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1921788;PAPEL  HIGIÉNICO  TORK  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;9713;7690;21;3469;26676610;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1920224;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;9341;7907;15;3469;27429383;No;SURTI  VENTAS  S.A.;SURTI  VENTAS  S.A.;76.462.500-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1353;1290;5;18610;24006900;No;SURTI  VENTAS  S.A.;SURTI  VENTAS  S.A.;76.462.500-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;9544;8687;9;10029;87121923;No;COMERCIALIZADORA  DE  ART  DE  PROTECCION  Y  SEGURIDAD  INDUSTRIAL  MANQUEHUE;COMERCIALIZADORA  DE  ART  DE  PROTECCION  Y  SEGURIDAD  INDUSTRIAL  MANQUEHUE;86.887.200-4
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1943606;TOALLA  DE  PAPEL  TORK  SABANILLA  UNIVERSAL  48  M  BOLSA  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;5320;4807;10;8807;42335249;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;11969;8590;28;10029;86149110;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1925052;TOALLA  DE  PAPEL  TORK  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1229;1050;15;18610;19540500;No;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;SERVICIOS  INTEGRADOS  SIDAPT  LIMITADA;76.299.358-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1920054;PAPEL  HIGIÉNICO  ELITE  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;9897;7147;28;3469;24792943;No;COMERCIAL  FASIT  LIMITADA;COMERCIAL  FASIT  LIMITADA;76.607.224-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;9551;9455;1;10029;94824195;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1920224;PAPEL  HIGIÉNICO  ELITE  PROFESSIONAL  ALTO  METRAJE  HOJA  SIMPLE  4  ROLLOS  500  M  1  PAQUETE  REGIÓN  RM;PAPEL  HIGIÉNICO;9686;8290;14;3469;28758010;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1925018;TOALLA  DE  PAPEL  TORK  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;9233;9818;-6;10029;98464722;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1312;1200;9;18610;22332000;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1946891;TOALLA  DE  PAPEL  ELITE  SABANILLA  PLUS  48  METROS  2  ROLLOS  UNIDAD  REGIÓN  RM;TOALLA  DE  PAPEL;4722;5260;-11;8807;46324820;No;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;MARYUN  SEGURIDAD  INDUSTRIAL  SPA;77.084.730-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1946891;TOALLA  DE  PAPEL  ELITE  SABANILLA  PLUS  48  METROS  2  ROLLOS  UNIDAD  REGIÓN  RM;TOALLA  DE  PAPEL;4721;4721;0;8807;41577847;No;COMERCIALIZADORA    E  INMOBILIARIA    FORBES    SPA;COMERCIALIZADORA  E  INMOBILIARIA  FORBES  SPA;76.774.294-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1925052;TOALLA  DE  PAPEL  TORK  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1160;1159;0;18610;21568990;No;SUPERMERCADO  MAYORISTA  B  MÁS  SPA;SUPERMERCADO  MAYORISTA  METROPOLITANO  SPA;77.047.926-6
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;9531;8416;12;10029;84404064;No;COMERCIAL  FASIT  LIMITADA;COMERCIAL  FASIT  LIMITADA;76.607.224-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1084;1170;-8;18610;21773700;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;11973;8539;29;10029;85637631;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1946891;TOALLA  DE  PAPEL  ELITE  SABANILLA  PLUS  48  METROS  2  ROLLOS  UNIDAD  REGIÓN  RM;TOALLA  DE  PAPEL;6170;4390;29;8807;38662730;No;MG  PUBLICIDAD  Y  EVENTOS  SPA;MG  PUBLICIDAD  Y  EVENTOS  SPA;76.202.065-3
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1348;1348;0;18610;25086280;No;COMERCIALIZADORA    E  INMOBILIARIA    FORBES    SPA;COMERCIALIZADORA  E  INMOBILIARIA  FORBES  SPA;76.774.294-0
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1405;1215;14;18610;22611150;No;COMERCIALIZADORA  DE  ART  DE  PROTECCION  Y  SEGURIDAD  INDUSTRIAL  MANQUEHUE;COMERCIALIZADORA  DE  ART  DE  PROTECCION  Y  SEGURIDAD  INDUSTRIAL  MANQUEHUE;86.887.200-4
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1946891;TOALLA  DE  PAPEL  ELITE  SABANILLA  PLUS  48  METROS  2  ROLLOS  UNIDAD  REGIÓN  RM;TOALLA  DE  PAPEL;7137;4450;38;8807;39191150;No;DIMERC  S  A;DIMERC  S.  A.;96.670.840-9
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1946891;TOALLA  DE  PAPEL  ELITE  SABANILLA  PLUS  48  METROS  2  ROLLOS  UNIDAD  REGIÓN  RM;TOALLA  DE  PAPEL;7148;4522;37;8807;39825254;No;ROLAND  VORWERK  Y  COMPANIA  LIMITADA;ROLAND  VORWERK  Y  COMPANIA  LIMITADA;78.178.530-k
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1923981;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  DOBLE  HOJA  200  M  2  ROLLOS  REGIÓN  RM;TOALLA  DE  PAPEL;10121;8733;14;10029;87583257;No;ROLAND  VORWERK  Y  COMPANIA  LIMITADA;ROLAND  VORWERK  Y  COMPANIA  LIMITADA;78.178.530-k
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924882;TOALLA  DE  PAPEL  TECNOPAPEL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1245;900;28;18610;16749000;No;SURTI  VENTAS  S.A.;SURTI  VENTAS  S.A.;76.462.500-5
2239-9-LR22;5800319;Convenio  Marco  de  Artículos  de  Aseo  e  Higiene;1214102-665-CM25;52483112;(MJR)  INSUMOS  TISSUE  PARA  CENTROS  CODEP  (Gran  Compra:  75633);2025-04-24;1900-01-01;2025-02-26;2025-03-12;Solicitud  de  Cancelación;75633;70.835.200-4;Adquisiciones;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;San  Francisco  8630;Pudahuel;CORP  MUNICIPAL  DE  DESARROLLO  SOCIAL  DE  PUDAHUEL;1924032;TOALLA  DE  PAPEL  ELITE  PROFESSIONAL  INTERFOLIADA  DOBLE  HOJA  200  UN  1  PAQUETE  REGIÓN  RM;TOALLA  DE  PAPEL;1377;1215;12;18610;22611150;No;PROVEEDORES  INTEGRALES  PRISA  S  A;PROVEEDORES  INTEGRALES  PRISA  S  A;96.556.940-5
